647299.470000,7516692.990000,85.910000
647299.470000,7516693.990000,86.120000
647299.470000,7516694.990000,86.340000
647299.470000,7516695.990000,86.560000
647299.470000,7516696.990000,86.620000
647299.470000,7516697.990000,86.650000
647299.470000,7516698.990000,86.690000
647299.470000,7516699.990000,86.730000
647299.470000,7516700.990000,86.670000
647299.470000,7516701.990000,86.760000
647299.470000,7516702.990000,86.880000
647299.470000,7516703.990000,87.000000
647299.470000,7516704.990000,87.050000
647299.470000,7516705.990000,87.030000
647299.470000,7516706.990000,87.010000
647299.470000,7516707.990000,86.990000
647299.470000,7516708.990000,86.910000
647299.470000,7516709.990000,86.840000
647299.470000,7516710.990000,86.780000
647299.470000,7516711.990000,86.710000
647299.470000,7516712.990000,86.710000
647299.470000,7516713.990000,86.780000
647299.470000,7516714.990000,86.850000
647299.470000,7516715.990000,86.920000
647299.470000,7516716.990000,86.860000
647299.470000,7516717.990000,86.790000
647299.470000,7516718.990000,86.710000
647299.470000,7516719.990000,86.640000
647299.470000,7516720.990000,86.560000
647299.470000,7516721.990000,86.620000
647299.470000,7516722.990000,86.690000
647299.470000,7516723.990000,86.740000
647299.470000,7516724.990000,86.560000
647299.470000,7516725.990000,86.350000
647299.470000,7516726.990000,86.130000
647299.470000,7516727.990000,85.930000
647299.470000,7516728.990000,85.810000
647299.470000,7516729.990000,85.680000
647299.470000,7516730.990000,85.560000
647299.470000,7516731.990000,85.450000
647299.470000,7516732.990000,85.420000
647299.470000,7516733.990000,85.420000
647299.470000,7516734.990000,87.290000
647299.470000,7516735.990000,86.720000
647299.470000,7516736.990000,86.650000
647299.470000,7516737.990000,86.580000
647299.470000,7516738.990000,86.510000
647299.470000,7516739.990000,86.440000
647299.470000,7516740.990000,86.370000
647299.470000,7516741.990000,86.310000
647299.470000,7516742.990000,85.930000
647299.470000,7516743.990000,86.040000
647299.470000,7516744.990000,86.070000
647299.470000,7516745.990000,86.050000
647299.470000,7516746.990000,86.270000
647299.470000,7516747.990000,86.040000
647299.470000,7516748.990000,86.020000
647299.470000,7516749.990000,86.000000
647299.470000,7516750.990000,85.990000
647299.470000,7516751.990000,85.970000
647299.470000,7516752.990000,86.330000
647299.470000,7516753.990000,86.910000
647299.470000,7516754.990000,85.730000
647299.470000,7516755.990000,85.740000
647299.470000,7516756.990000,85.770000
647299.470000,7516757.990000,85.780000
647299.470000,7516758.990000,85.790000
647299.470000,7516759.990000,85.760000
647299.470000,7516760.990000,85.770000
647299.470000,7516761.990000,85.900000
647299.470000,7516762.990000,86.880000
647299.470000,7516763.990000,88.100000
647299.470000,7516764.990000,87.950000
647299.470000,7516765.990000,87.830000
647299.470000,7516766.990000,87.810000
647299.470000,7516767.990000,87.800000
647299.470000,7516768.990000,87.790000
647299.470000,7516769.990000,87.780000
647299.470000,7516770.990000,88.090000
647299.470000,7516771.990000,88.550000
647299.470000,7516772.990000,89.250000
647299.470000,7516773.990000,89.650000
647299.470000,7516774.990000,89.810000
647299.470000,7516775.990000,89.800000
647299.470000,7516776.990000,89.800000
647299.470000,7516777.990000,89.800000
647299.470000,7516778.990000,89.800000
647299.470000,7516779.990000,89.870000
647299.470000,7516780.990000,90.160000
647299.470000,7516781.990000,90.660000
647299.470000,7516782.990000,89.810000
647299.470000,7516783.990000,89.880000
647299.470000,7516784.990000,89.950000
647299.470000,7516785.990000,90.020000
647299.470000,7516786.990000,90.090000
647299.470000,7516787.990000,90.410000
647299.470000,7516788.990000,90.820000
647299.470000,7516789.990000,91.390000
647299.470000,7516790.990000,91.750000
647299.470000,7516791.990000,91.620000
647299.470000,7516792.990000,91.650000
647299.470000,7516793.990000,91.680000
647299.470000,7516794.990000,91.710000
647299.470000,7516795.990000,91.750000
647299.470000,7516796.990000,91.170000
647299.470000,7516797.990000,89.320000
647299.470000,7516798.990000,90.710000
647299.470000,7516799.990000,90.380000
647299.470000,7516800.990000,90.370000
647299.470000,7516801.990000,90.370000
647299.470000,7516802.990000,90.360000
647299.470000,7516803.990000,90.360000
647299.470000,7516804.990000,90.520000
647299.470000,7516805.990000,90.390000
647299.470000,7516806.990000,91.090000
647299.470000,7516807.990000,91.090000
647299.470000,7516808.990000,91.080000
647299.470000,7516809.990000,91.070000
647299.470000,7516810.990000,91.050000
647299.470000,7516811.990000,91.030000
647299.470000,7516812.990000,91.040000
647299.470000,7516813.990000,90.390000
647299.470000,7516814.990000,91.450000
647299.470000,7516815.990000,91.450000
647299.470000,7516816.990000,91.460000
647299.470000,7516817.990000,91.460000
647299.470000,7516818.990000,91.460000
647299.470000,7516819.990000,91.470000
647299.470000,7516820.990000,91.470000
647299.470000,7516821.990000,91.210000
647299.470000,7516822.990000,92.040000
647299.470000,7516823.990000,89.140000
647299.470000,7516824.990000,89.120000
647299.470000,7516825.990000,90.240000
647299.470000,7516826.990000,90.300000
647299.470000,7516827.990000,90.370000
647299.470000,7516828.990000,90.430000
647299.470000,7516829.990000,90.490000
647299.470000,7516830.990000,90.680000
647299.470000,7516831.990000,90.690000
647299.470000,7516832.990000,91.310000
647299.470000,7516833.990000,90.680000
647299.470000,7516834.990000,90.640000
647299.470000,7516835.990000,90.580000
647299.470000,7516836.990000,90.520000
647299.470000,7516837.990000,90.460000
647299.470000,7516838.990000,90.180000
647299.470000,7516839.990000,91.060000
647299.470000,7516840.990000,90.540000
647299.470000,7516841.990000,91.180000
647299.470000,7516842.990000,91.170000
647299.470000,7516843.990000,91.110000
647299.470000,7516844.990000,91.080000
647299.470000,7516845.990000,91.040000
647299.470000,7516846.990000,91.310000
647299.470000,7516847.990000,90.410000
647299.470000,7516848.990000,90.200000
647299.470000,7516849.990000,90.210000
647299.470000,7516850.990000,90.220000
647299.470000,7516851.990000,90.230000
647299.470000,7516852.990000,90.240000
647299.470000,7516853.990000,90.260000
647299.470000,7516854.990000,90.280000
647299.470000,7516855.990000,90.100000
647299.470000,7516856.990000,90.270000
647299.470000,7516857.990000,91.240000
647299.470000,7516858.990000,91.230000
647299.470000,7516859.990000,91.240000
647299.470000,7516860.990000,91.250000
647299.470000,7516861.990000,91.260000
647299.470000,7516862.990000,90.860000
647299.470000,7516863.990000,90.980000
647299.470000,7516864.990000,90.800000
647299.470000,7516865.990000,90.480000
647299.470000,7516866.990000,90.510000
647299.470000,7516867.990000,90.520000
647299.470000,7516868.990000,90.520000
647299.470000,7516869.990000,90.540000
647299.470000,7516870.990000,90.550000
647299.470000,7516871.990000,88.980000
647299.470000,7516872.990000,91.150000
647299.470000,7516873.990000,91.130000
647299.470000,7516874.990000,91.030000
647299.470000,7516875.990000,91.020000
647299.470000,7516876.990000,91.010000
647299.470000,7516877.990000,91.000000
647299.470000,7516878.990000,91.080000
647299.470000,7516879.990000,91.600000
647299.470000,7516880.990000,88.500000
647299.470000,7516881.990000,90.470000
647299.470000,7516882.990000,90.460000
647299.470000,7516883.990000,90.450000
647299.470000,7516884.990000,90.440000
647299.470000,7516885.990000,90.420000
647299.470000,7516886.990000,90.410000
647299.470000,7516887.990000,90.480000
647299.470000,7516888.990000,91.470000
647299.470000,7516889.990000,93.240000
647299.470000,7516890.990000,92.490000
647299.470000,7516891.990000,92.290000
647299.470000,7516892.990000,92.250000
647299.470000,7516893.990000,92.210000
647299.470000,7516894.990000,92.660000
647299.470000,7516895.990000,92.610000
647299.470000,7516896.990000,92.660000
647299.470000,7516897.990000,92.720000
647299.470000,7516898.990000,92.770000
647299.470000,7516899.990000,92.820000
647299.470000,7516900.990000,92.880000
647299.470000,7516901.990000,92.930000
647299.470000,7516902.990000,92.870000
647299.470000,7516903.990000,92.910000
647299.470000,7516904.990000,93.170000
647299.470000,7516905.990000,93.210000
647299.470000,7516906.990000,93.250000
647299.470000,7516907.990000,93.280000
647299.470000,7516908.990000,93.320000
647299.470000,7516909.990000,93.360000
647299.470000,7516910.990000,93.400000
647299.470000,7516911.990000,91.940000
647299.470000,7516912.990000,92.000000
647299.470000,7516913.990000,93.200000
647299.470000,7516914.990000,93.460000
647299.470000,7516915.990000,93.550000
647299.470000,7516916.990000,93.640000
647299.470000,7516917.990000,93.730000
647299.470000,7516918.990000,93.820000
647299.470000,7516919.990000,94.220000
647299.470000,7516920.990000,94.340000
647299.470000,7516921.990000,94.720000
647299.470000,7516922.990000,94.550000
647299.470000,7516923.990000,94.510000
647299.470000,7516924.990000,94.480000
647299.470000,7516925.990000,94.450000
647299.470000,7516926.990000,94.410000
647299.470000,7516927.990000,94.740000
647299.470000,7516928.990000,94.580000
647299.470000,7516929.990000,94.560000
647299.470000,7516930.990000,94.530000
647299.470000,7516931.990000,94.510000
647299.470000,7516932.990000,94.480000
647299.470000,7516933.990000,94.540000
647299.470000,7516934.990000,94.470000
647299.470000,7516935.990000,94.640000
647299.470000,7516936.990000,94.310000
647299.470000,7516937.990000,94.250000
647299.470000,7516938.990000,94.300000
647299.470000,7516939.990000,94.350000
647299.470000,7516940.990000,94.400000
647299.470000,7516941.990000,94.440000
647299.470000,7516942.990000,94.740000
647299.470000,7516943.990000,92.170000
647299.470000,7516944.990000,92.160000
647299.470000,7516945.990000,92.210000
647299.470000,7516946.990000,92.680000
647299.470000,7516947.990000,90.620000
647299.470000,7516948.990000,90.840000
647299.470000,7516949.990000,90.870000
647299.470000,7516950.990000,90.900000
647299.470000,7516951.990000,90.980000
647299.470000,7516952.990000,91.230000
647299.470000,7516953.990000,91.620000
647299.470000,7516954.990000,92.020000
647299.470000,7516955.990000,92.300000
647299.470000,7516956.990000,92.370000
647299.470000,7516957.990000,92.470000
647299.470000,7516958.990000,92.570000
647299.470000,7516959.990000,92.620000
647299.470000,7516960.990000,92.640000
647299.470000,7516961.990000,92.690000
647299.470000,7516962.990000,92.740000
647299.470000,7516963.990000,92.800000
647299.470000,7516964.990000,92.860000
647299.470000,7516965.990000,92.850000
647299.470000,7516966.990000,92.840000
647299.470000,7516967.990000,92.910000
647299.470000,7516968.990000,93.020000
647299.470000,7516969.990000,93.120000
647299.470000,7516970.990000,93.210000
647299.470000,7516971.990000,93.270000
647299.470000,7516972.990000,93.310000
647299.470000,7516973.990000,93.390000
647299.470000,7516974.990000,93.460000
647299.470000,7516975.990000,93.560000
647299.470000,7516976.990000,93.560000
647299.470000,7516977.990000,93.720000
647300.470000,7516640.990000,80.980000
647300.470000,7516641.990000,80.900000
647300.470000,7516642.990000,80.820000
647300.470000,7516643.990000,80.770000
647300.470000,7516644.990000,80.790000
647300.470000,7516645.990000,80.810000
647300.470000,7516646.990000,80.840000
647300.470000,7516647.990000,80.930000
647300.470000,7516648.990000,81.170000
647300.470000,7516649.990000,81.420000
647300.470000,7516650.990000,81.670000
647300.470000,7516651.990000,81.920000
647300.470000,7516652.990000,82.140000
647300.470000,7516653.990000,82.360000
647300.470000,7516654.990000,82.580000
647300.470000,7516655.990000,82.770000
647300.470000,7516656.990000,82.840000
647300.470000,7516657.990000,82.910000
647300.470000,7516658.990000,82.970000
647300.470000,7516659.990000,83.050000
647300.470000,7516660.990000,83.180000
647300.470000,7516661.990000,83.300000
647300.470000,7516662.990000,83.430000
647300.470000,7516663.990000,83.530000
647300.470000,7516664.990000,83.590000
647300.470000,7516665.990000,83.640000
647300.470000,7516666.990000,83.700000
647300.470000,7516667.990000,83.780000
647300.470000,7516668.990000,83.870000
647300.470000,7516669.990000,83.960000
647300.470000,7516670.990000,84.060000
647300.470000,7516671.990000,84.180000
647300.470000,7516672.990000,84.360000
647300.470000,7516673.990000,84.360000
647300.470000,7516674.990000,84.550000
647300.470000,7516675.990000,84.730000
647300.470000,7516676.990000,84.830000
647300.470000,7516677.990000,84.880000
647300.470000,7516678.990000,84.930000
647300.470000,7516679.990000,84.980000
647300.470000,7516680.990000,85.060000
647300.470000,7516681.990000,85.200000
647300.470000,7516682.990000,85.340000
647300.470000,7516683.990000,85.480000
647300.470000,7516684.990000,85.510000
647300.470000,7516685.990000,85.500000
647300.470000,7516686.990000,85.490000
647300.470000,7516687.990000,85.470000
647300.470000,7516688.990000,85.420000
647300.470000,7516689.990000,85.340000
647300.470000,7516690.990000,85.260000
647300.470000,7516691.990000,85.180000
647300.470000,7516692.990000,85.330000
647300.470000,7516693.990000,85.550000
647300.470000,7516694.990000,85.770000
647300.470000,7516695.990000,85.990000
647300.470000,7516696.990000,86.050000
647300.470000,7516697.990000,86.090000
647300.470000,7516698.990000,86.140000
647300.470000,7516699.990000,86.180000
647300.470000,7516700.990000,86.290000
647300.470000,7516701.990000,86.410000
647300.470000,7516702.990000,86.530000
647300.470000,7516703.990000,86.650000
647300.470000,7516704.990000,86.650000
647300.470000,7516705.990000,86.630000
647300.470000,7516706.990000,86.610000
647300.470000,7516707.990000,86.590000
647300.470000,7516708.990000,86.570000
647300.470000,7516709.990000,86.500000
647300.470000,7516710.990000,86.440000
647300.470000,7516711.990000,86.370000
647300.470000,7516712.990000,86.440000
647300.470000,7516713.990000,86.510000
647300.470000,7516714.990000,86.580000
647300.470000,7516715.990000,86.660000
647300.470000,7516716.990000,86.570000
647300.470000,7516717.990000,86.500000
647300.470000,7516718.990000,86.430000
647300.470000,7516719.990000,86.360000
647300.470000,7516720.990000,86.430000
647300.470000,7516721.990000,86.490000
647300.470000,7516722.990000,86.550000
647300.470000,7516723.990000,86.590000
647300.470000,7516724.990000,86.370000
647300.470000,7516725.990000,86.160000
647300.470000,7516726.990000,85.940000
647300.470000,7516727.990000,85.730000
647300.470000,7516728.990000,85.610000
647300.470000,7516729.990000,85.490000
647300.470000,7516730.990000,85.360000
